2936,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hsa-miR-4676-3p,-0.04166064,0.04519347,0.025693513,-0.043122046,0.049810566,0.009255024,-0.028606324,-0.02563723,0.09374461,0.042393573,-0.07554387,0.01597963,0.08611592,0.06923449,0.050766375,0.0687174,-0.016302291,-0.025451235,-0.08605965,-0.059501108,-0.06255248,-0.05037622,-0.08222903,0.022075927,0.011170872,-0.07728658,-0.03018513,-0.011746559,0.04445008,0.02323327,0.031700402,0.012352691,0.033706244,0.062228084,-0.047550913,-0.021260064,0.0271584,-0.033708423,0.060484324,0.093212485,0.036699373,-0.06241343,-0.087827064,0.014787449,-0.08279529,-0.015661985,0.07678706,-0.035589714,0.024371145,0.044054925,0.038207106,0.009382169,0.022282831,-0.030617561,-0.053074367,0.006543626,-0.039883107,0.03736131,0.04280798,0.013780332,-0.005545428,0.055365663,0.003478125,-0.008309607
hsa-miR-548an,-0.021446625,0.07661643,0.015712284,-0.010498183,0.024739943,0.0097549,-0.07855751,-0.04907883,0.09273121,0.05939418,-0.026863564,0.0736011,0.01965785,0.088360384,0.02881001,0.05306809,-0.04919669,0.04071694,-0.042907365,-0.06361228,-0.025193803,-0.06704658,-0.04605132,0.01785664,0.019375047,-0.012353666,-0.024656713,-0.006314182,0.022350464,0.07291426,0.06490804,0.08796048,-0.001712623,0.028909137,-0.054372314,-0.005231995,0.07354974,-0.06920306,0.060004532,0.094793275,0.061672855,-0.016058423,-0.059516363,-0.032652725,-0.044474386,-0.01573956,0.06259239,-0.05911257,-0.008666231,0.001529543,0.05632671,0.047054924,0.022232665,-0.03888979,-0.01908632,0.023922483,0.036512733,-0.007113237,0.049555145,-0.040463362,0.04296991,-0.017113985,0.043998793,-0.02361552
hsa-miR-6793-5p,-0.08195209,0.059211563,0.026761742,-0.03676059,0.036500446,0.07765843,0.004574743,-0.001514894,0.080925584,0.05930106,-0.057215028,0.022107817,0.006397421,0.021863945,0.069356844,0.033949673,-0.067485034,-0.016603524,-0.024397658,-0.07130757,-0.048403308,-0.009326653,-0.06298218,-0.03965787,0.017139,-0.087249465,-0.06347264,0.003872089,0.015598046,0.05319387,0.057609983,0.038207732,0.029261922,0.06871802,-0.03525153,-0.008696538,0.065681845,-0.026619408,-0.042586748,0.08571362,0.023095217,-0.014151175,-0.030412594,-0.028575089,-0.0475558,-0.01820132,0.07508324,-0.06458183,-0.022381619,0.003235971,-0.004037969,0.040528156,0.004963431,-0.011834609,0.019857114,0.05334188,0.012194507,0.05840398,-0.014504906,-0.048639964,-0.05071319,-0.017288545,0.05679488,-0.005933291
1617,-0.04152625,-0.088347405,-0.064245045,0.01905,-0.010117108,0.017454699,0.07033193,0.086077005,0.04765859,-0.023068283,-0.053090636,0.049610242,-0.013645952,-0.081936926,0.044912536,0.019014653,-0.0309853,0.03278309,0.00995023,-0.06014988,-0.039680816,-0.040143378,-0.09315003,-0.06653849,0.015075283,-0.010083643,0.088437155,0.039595623,-0.066073865,-0.049080037,0.08523966,0.043844607,0.08246984,0.008334938,-0.024050735,-0.0476658,-0.011616242,-0.046369374,-0.002697168,-0.030502478,0.02747056,-0.010357256,-0.05345156,-0.011084656,-0.016146412,0.03294313,0.014990806,0.043275498,0.13488275,0.07294773,0.051566824,-0.15311007,0.0534303,0.063292585,0.14889704,-0.052335568,-0.030429462,0.07724664,-0.07539783,-0.02871545,0.026887316,0.07200671,0.008823498,-0.121856816
1123,-0.020046711,0.037749738,0.051879734,0.040827826,-0.065462895,-0.050252337,-0.07549302,0.06411456,0.07429027,-0.000231587,-0.083395205,-0.0207415,0.076619856,0.013164538,0.002015801,0.00891001,0.018493906,0.052084137,-0.08126007,-0.031959478,0.07761393,-0.017977664,0.006600515,0.018158114,-0.018261923,-0.080179706,0.015339048,-0.073807426,-0.005651658,-0.07160985,0.042533025,-0.008799149,-0.10655387,-0.04946015,-0.03337027,-0.009416574,-0.010744431,-0.06937883,0.010002407,0.10116009,0.07299313,0.007725684,-0.028308162,-0.06262218,-0.092141226,0.021349741,0.07131759,-0.060087226,0.27224058,0.040424865,0.20561159,-0.25457788,0.1851902,0.2898586,0.31081876,-0.08926955,-0.13896835,0.23843823,-0.18227915,-0.33083683,0.12966059,0.17012684,0.1334513,-0.28709593
1124,-0.063347414,0.033180248,0.032027148,0.07309643,-0.021375075,-0.048001684,-0.07949962,0.033430025,0.041292053,0.024922121,-0.054710694,-0.08716857,0.02504894,0.04599341,0.05373743,0.081088245,0.014458573,0.05679381,-0.036136035,-0.08200508,0.04212292,-0.003783702,-0.034152545,0.06700735,-0.03413517,-0.03038379,0.016351385,-0.051227324,-0.08719363,-0.07950285,0.06685509,0.02457023,-0.10338939,-0.047048297,-0.03199457,0.014601633,0.040124703,-0.06646203,0.03477959,0.014754741,0.06435541,0.000314874,-0.09347109,-0.07584119,-0.108951926,0.092311285,-0.04308924,-0.037405487,0.25473866,0.038552135,0.17895988,-0.20288028,0.19193278,0.29216763,0.267914,-0.100531176,-0.18739733,0.2733958,-0.11838861,-0.26768816,0.097403556,0.24384215,0.18262239,-0.3360086
1121,-0.0184106,0.026861507,0.020530146,0.027970698,-0.020339701,0.005200439,-0.07750584,0.08674651,-0.077727094,0.0654109,-0.062313,-0.021190096,0.07141282,0.08079539,-0.006311202,0.031572733,0.09288253,-0.009919995,-0.056520253,-0.01783387,0.07364138,0.06331357,0.007207168,-0.0503609,-0.07393644,-0.053496476,0.037714403,-0.044994656,-0.05808351,-0.02096869,-0.031481136,-0.009808684,-0.094554104,-0.047688726,0.038073108,0.007764094,0.042389993,-0.050673112,0.072459824,0.041780673,0.056905,-0.09734845,-0.109354585,-0.02411494,-0.13043085,0.08306425,-0.009838389,-0.07212404,0.23135315,-0.005805659,0.14547792,-0.2029995,0.14090306,0.2865834,0.2580696,-0.03910388,-0.10306582,0.19267015,-0.15871154,-0.22727469,0.08015157,0.21466212,0.14765783,-0.2048797
1664,-0.070885666,-0.08982988,-0.073487215,-0.08498532,-0.012835061,0.046083707,-0.05450339,0.00882954,0.006821767,0.003684426,-0.058965124,-0.046557326,0.011538077,0.08512774,-0.006246235,0.068793066,-0.030377932,0.047010075,0.007442755,-0.044780407,-0.05518768,-0.036144603,-0.06696712,-0.011326081,0.04740668,0.039354473,0.09065907,-0.039331853,0.082261324,0.002278334,0.039957307,-0.05750113,-0.019349644,-0.010999264,0.07301437,0.008771404,-0.005389958,0.001566001,-0.037766363,-0.034314156,0.07678146,-0.016251266,0.063187815,0.008344711,-0.001082354,0.0876148,-0.04406304,-0.038931187,0.08816772,0.020186584,0.09430343,-0.052791987,0.092185654,0.031291313,0.119477525,-0.008205319,-0.05133513,0.086991526,-0.039286926,-0.03807184,-0.0467984,0.04635608,0.014293117,-0.12154549
hsa-miR-4722-5p,-0.06367854,0.0446128,0.025181623,-0.020041313,0.06611346,-0.00359815,-0.08896529,0.063247606,0.05919578,0.032592565,0.0450908,-0.05715339,-0.034069315,0.033842,-0.052751046,-0.08915829,-0.038126864,-0.028065104,-0.011698439,-0.076805525,-0.08566837,-0.06364755,-0.08339027,0.06042784,-0.039622467,-0.0850003,0.04885289,0.022016533,-0.09131965,-0.009262236,-0.08315656,-0.04690856,0.060216293,-0.026927311,-0.073249415,-0.0799494,0.015154908,0.050880797,0.03410741,-0.08428626,-0.012012698,0.042401046,-0.11726037,0.00396446,-0.07820324,-0.045226995,-0.01349005,-0.109017126,-0.024067342,0.011413335,0.004284079,-0.017673623,-0.012565897,-0.027058855,0.032470692,0.007097711,0.02003106,0.013384022,-0.01609605,-0.033237964,-0.006975423,0.048661392,-0.0248036,0.013719126
hsa-miR-30a-5p,-0.02752424,0.0673538,0.016827542,-0.044246875,0.059271805,0.012835172,-0.027369535,-0.0478542,0.01948088,0.038144227,-0.033125933,0.025320575,0.07587429,0.02768352,0.044075694,0.009220096,-0.06052475,0.039026666,-0.08310933,-0.08315218,-0.004086474,-0.048408706,-0.013996943,0.03694166,0.051418602,-0.06533522,-0.012786272,-0.07904976,0.031094924,0.07048698,0.049169697,0.058949467,0.08105372,0.018788856,-0.058682945,0.022396982,0.098902464,-0.033834632,0.06514041,0.097132616,0.00854717,0.009367201,-0.076788194,-0.050582208,-0.052535694,-0.013837457,0.087910295,-0.043935824,0.021750247,-0.013812619,-0.037463218,0.045576703,-0.003284809,0.050524257,-0.036402397,0.002608013,0.03204729,-0.023232345,-0.019546553,0.035939652,-0.004684404,-0.024754105,-0.027562017,0.023563145
hsa-miR-3180-3p,-0.035247415,0.007107383,0.0772108,0.01209378,-0.016804697,0.08386506,-0.016591854,-0.003159181,0.039857004,-0.036437925,-0.021732898,-0.023541939,0.003206604,0.04600408,-0.025980351,0.056095228,-0.002042183,-0.025692945,0.037613295,-0.039124776,-0.018860687,-0.06840194,-0.009515883,-0.07296696,-0.016710646,0.010249636,0.06807076,0.07728471,0.030676529,-0.015310043,0.008733839,-0.016841806,0.05428826,-0.09321231,0.03188691,-0.017985823,0.002374527,-0.025102938,0.07437194,-0.10563019,-0.029777689,0.060092457,0.04226744,0.012984155,0.095354475,-0.08864149,-0.012037581,0.023672946,0.040437885,-0.009466369,-0.029130882,-0.042651415,-0.019034375,-0.012901352,-0.015229321,0.032085564,0.048140135,-0.021408897,0.032229185,0.012360589,0.0163622,0.022275532,-0.04799436,-0.014098228
hsa-miR-3180,-0.052955262,0.08796652,-0.015509381,0.08485762,-0.044260047,0.006360498,-0.0827716,0.006562898,0.035819355,-0.00917248,-0.049834277,0.04495299,0.06582607,0.058354776,-0.033405557,0.06475653,-0.027969118,0.088935465,0.013287238,-0.010089353,-0.08028238,0.010912179,-0.06418321,-0.091219865,0.035274148,-0.039457824,-0.041170165,0.05375784,0.05993303,0.0315174,0.009942877,-0.06845742,0.07547479,-0.021818737,0.036579438,-0.028844297,0.029088875,0.009120688,0.07032122,-0.08820481,-0.036785755,0.020764112,0.042469744,0.051929966,0.03433429,-0.025872502,-0.028524714,0.010052582,0.05501971,0.006217612,0.025915148,0.00304637,-0.007615829,-0.018186076,-0.005543912,0.020332962,-0.028410226,-0.03213641,0.046043273,0.04585377,0.01864978,-0.008962263,-0.030844748,0.03654604
hsa-miR-6851-3p,-0.034789663,0.04430546,0.09183719,-0.032682233,0.029103976,0.0718939,-0.017954934,-0.017510701,0.013172623,0.050427668,-0.017656874,-0.01796687,0.08552074,0.093230836,0.07901039,0.059042864,0.04476896,-0.03517636,-0.01804832,-0.07639156,0.001848168,-0.06919637,-0.068407774,0.06116564,0.08471297,-0.094772354,0.020758241,-0.017196696,0.051624388,0.034554984,0.05307828,0.079375245,0.002601361,0.11049974,-0.0391898,-0.010875613,0.021048605,0.04399764,0.05524809,0.018360605,0.028876504,-0.03327272,-0.034539085,-0.000636869,-0.00015308,-0.017316103,0.0875577,-0.042464677,0.019372823,-0.021712402,-0.038438745,0.046715166,0.023880508,0.016575146,0.01037341,0.044249963,0.022220185,-0.02518741,-0.00928079,0.006206946,-0.010116049,0.045479145,-0.027292708,-0.010273666
1273,-0.032353483,-0.077997066,-0.09047451,-0.01771606,0.058331,-0.009312599,0.020859294,0.07976552,0.065908805,-0.05736069,-0.02579937,0.055820018,-0.011122284,-0.048847992,0.031473264,-0.09387318,0.020054208,-0.012245062,-0.07083477,-0.044183403,0.017588139,-0.036759563,-0.09117431,-0.024617134,0.044963498,-0.02479684,0.0927467,-0.043010913,-0.053508956,-0.08402647,0.03821295,-0.020290188,0.06776301,0.012185176,-0.019122517,-0.026428696,0.028562428,-0.028240975,-0.004628817,-0.013737036,-0.026934195,0.06129862,-0.017845904,0.03128661,-0.05123965,0.0634865,-0.010686709,0.017823264,0.16735758,0.012253788,0.11206605,-0.06869236,0.025908895,0.1010299,0.11522388,0.009885215,-0.105629034,0.12619574,-0.06796568,-0.15358792,0.05634111,0.057418544,0.06293751,-0.19618729
1198,-0.08366612,0.028319517,-0.03305567,0.08375278,-0.033602975,-0.025965404,0.063716136,-0.04745062,0.08236149,0.04493045,0.082040966,0.08167935,0.04009615,-0.053586088,-0.016631024,-0.009294258,0.089958206,-0.09317254,-0.03920153,-0.038364124,-0.076393776,0.053793747,0.007988228,0.009909963,-0.024537833,0.016671926,-0.0781378,0.020791158,-0.05840799,0.087710425,0.04861295,0.056728654,-0.063130334,0.021612786,0.06369894,-0.019606343,0.056592986,-0.05626522,0.015095685,-0.00775409,0.046506163,-0.013274287,0.006107369,-0.047210626,-0.022773756,0.029565843,0.06994044,0.06042039,0.03719716,-0.016268132,0.12861046,-0.07793201,0.057618063,0.09348369,0.08611138,-0.09434386,-0.050827753,0.121587425,-0.0403618,-0.13086416,0.077824526,0.076908074,0.081031784,-0.103994645
1611,-0.027444446,-0.02191348,-0.0807648,0.006961719,-0.05769312,0.028225042,0.07351137,0.03507116,0.0891427,-0.022214726,-0.035328865,0.06803566,-0.011804536,-0.05308089,-0.008333001,0.024739558,-0.020476911,0.08817967,-0.034026343,-0.06685234,-0.07905878,-0.021572221,-0.064118356,-0.078100994,0.082473956,-0.08917698,0.08881388,0.010560252,-0.027724449,-0.063465096,0.08233674,-0.02231666,-0.014214921,0.033438575,0.055082206,-0.037370265,0.033909753,0.056366343,0.002607446,-0.016897855,-0.006111977,-0.019907463,-0.016988512,-0.01279434,-0.027247291,-0.013463233,0.023073317,-0.059582636,0.1003602,0.08500994,0.065651335,-0.15401293,0.03469406,0.07413843,0.09892619,-0.035457198,-0.015657317,0.1032905,-0.02769435,-0.09694457,0.036694508,0.0716955,0.0427038,-0.18201306
11,-0.044307202,-0.009878449,0.08103042,0.016331438,0.007277974,0.09080144,-0.05760252,-0.018932084,0.09295717,0.07695935,0.060116597,-0.04192141,-0.02712885,0.053887587,0.000805879,-0.078095004,-0.046432137,-0.049189836,-0.021897145,-0.046596006,-0.019680835,-0.02485485,-0.054816533,0.026612908,0.05208734,0.00200244,0.053666286,0.022330662,0.06870819,0.034576226,-0.08328265,-0.05115652,0.07153811,0.008720086,-0.096543476,0.08240509,-0.027928453,0.033442907,-0.050798588,-0.073390596,-0.02134896,-0.002827628,-0.04261605,-0.013627661,0.040403623,-0.06079882,0.027111514,-0.050615966,0.14020938,-0.010599149,0.16163847,-0.12250386,0.07149704,0.15915474,0.1834954,-0.075547904,-0.05388134,0.20534103,-0.13907441,-0.12782343,0.055028502,0.09359529,0.032518025,-0.16932039
hsa-miR-4292,-0.035431806,-0.003347967,0.056767438,-0.06432322,-0.06315582,-0.040662006,-0.018515103,0.047781214,-0.028677288,0.06010302,-0.06057777,0.03874096,-0.01487061,-0.011741391,-0.06359818,0.07615402,-0.08370062,0.08143158,0.040468752,0.073623955,0.033019394,-0.014959713,0.024914691,-0.04209036,0.029588856,0.020029198,-0.016437761,0.085831255,-0.01583175,-0.002891357,0.054821208,-0.08761561,0.091912664,-0.048626985,0.050225843,0.03383666,0.023809973,0.030229302,0.029320175,0.07557495,0.027099842,0.01519761,0.006522945,-0.021174591,0.052915987,0.021638932,-0.010227503,0.034032475,-0.00713757,0.027070276,-0.024892882,-0.047543373,-0.00966526,0.005093379,0.00185119,-0.021542624,0.045362927,-0.02060404,-0.053929973,0.03785737,0.004897884,-0.00084542,0.050903518,-0.012855501
823,-0.028420212,0.030638782,-0.030391071,0.074295714,-0.048465613,0.07272139,-0.06710341,0.067140594,-0.02931967,0.070186876,0.06174647,-0.016176587,0.021528302,-0.05615305,0.0660625,-0.05407348,-0.032932784,-0.049361296,-0.03414823,0.055007663,0.023726031,0.029534252,-0.001633048,-0.009489398,-0.064606465,-0.035579007,0.07161129,0.03298569,-0.09088313,0.0827094,-0.018451817,-0.006590668,0.0121303,-0.005591092,-0.028050184,0.09873335,0.044498023,0.023288451,0.006657218,-0.026029367,0.071203314,-0.04940389,-0.034644514,-0.058001526,-0.04427248,-0.008946217,-0.0692328,0.062268544,0.0767776,0.018008232,0.10275598,-0.09300771,0.08953958,0.121766105,0.120394506,-0.10643056,-0.055057302,0.117424354,-0.047116786,-0.09140351,0.075462975,0.097777665,0.06819291,-0.07715592
824,-0.09468033,0.077882156,-0.042395562,0.046309553,-0.08650438,0.015757596,-0.039173763,0.009757218,-0.027344652,0.02383,0.03678507,-0.083606265,0.03352441,-0.042865742,0.07665398,-0.08509908,-0.028614946,-0.026665824,-0.02502201,0.039192565,-0.024304904,0.02554214,-0.00397597,-0.001881839,-0.041515257,-0.04372184,0.04251957,-0.027604949,-0.0832722,0.05460822,0.018219065,0.016358323,0.06408483,-0.010411015,-0.007464669,0.040255707,-0.026084108,-0.014300551,-0.01082644,-0.011609701,0.063593425,-0.025399098,0.07905287,0.005097964,0.038119856,-0.030233275,-0.017583543,0.022355465,0.13691796,0.015183341,0.12337956,-0.09538506,0.13149008,0.17831671,0.14545801,-0.15381004,-0.071698286,0.13391769,-0.04970035,-0.114912346,0.047406446,0.116539985,0.0774054,-0.14995636
825,-0.017748352,0.022905672,-0.023601724,0.028281026,-0.03127331,0.06650266,-0.008337811,0.07552858,-0.08850573,0.026202349,0.04717865,-0.085657805,0.08468636,-0.061459374,0.030573707,-0.027950112,-0.019671934,-0.05706538,-0.006335902,0.030849613,0.02408902,0.0642711,-0.023608463,-0.046171397,-0.05610814,-0.07664538,0.037889317,0.055489153,-0.042053565,0.0653464,-0.001045955,-0.017244115,-0.003812729,-0.02457148,-0.05617881,-0.002419509,-0.016400242,0.033159625,0.040686492,-0.019564088,-0.014188997,-0.040121384,-0.02895918,-0.08278357,-0.014061249,0.026727362,-0.04903661,0.03551188,0.112454854,0.026652774,0.09463858,-0.13112718,0.08712058,0.14065029,0.19813718,-0.08393525,-0.07123815,0.13834052,-0.016101876,-0.08381322,0.008597587,0.08914021,0.106255084,-0.066170566
826,-0.06875466,0.04841757,-0.028512586,0.06778511,-0.09309907,0.083708204,-0.076307386,0.06883343,-0.088265754,0.07127347,0.048770197,-0.07278138,0.041907027,-0.08386564,0.0782011,-0.077672,-0.039452232,-0.064545356,-0.010014603,0.00468303,0.040049512,0.050898694,-0.000108829,-0.045451917,-0.039456937,-0.025671259,0.02464509,0.005827963,-0.0874187,0.08670427,0.015101058,0.03196201,0.02982153,-0.08144953,-0.059603803,0.0973964,-0.031597633,-0.02631248,-0.03166051,0.059899084,0.034989472,-0.021385089,0.043376777,-0.06380194,-0.03393542,0.02764338,-0.031602077,0.06999386,0.1232956,0.011445676,0.13525161,-0.072566345,0.110457204,0.17446175,0.19778167,-0.14123856,-0.10475127,0.15993074,0.035459064,-0.11910484,0.009335919,0.12613153,0.08337267,-0.07983772
827,-0.018428434,0.08491742,-0.06544498,0.0597669,-0.030536707,0.022861023,-0.085137814,0.031129584,-0.074391775,0.074212104,0.048132103,-0.048639435,0.01699269,-0.03633795,-0.012750789,-0.08901123,0.002648445,-0.059557803,-0.006776873,0.0492843,0.035252362,0.043718997,-0.040548235,-0.03390383,-0.087204,-0.063336685,0.05951539,0.06294384,-0.027602322,0.026818657,-0.03228659,0.063164756,0.0836606,-0.084337555,-0.035293423,0.038383372,-0.047858477,0.09238737,-0.029920874,0.022938427,-0.007121682,0.033527937,0.028231312,-0.060920857,-0.062158234,0.003891359,-0.024919074,0.09686037,0.09514657,0.04924137,0.15190504,-0.10438968,0.14454348,0.12537102,0.14346597,-0.08881981,-0.11012725,0.18324444,-0.05110404,-0.14232562,0.086150885,0.10335738,0.10379153,-0.124516755
828,-0.07006432,0.07715254,-0.042747684,0.011480985,-0.03574098,0.08624104,-0.021251116,0.02635039,-0.057341084,0.055378556,0.016536167,-0.05821744,0.085483894,-0.0932134,-0.026824564,-0.05957952,0.01934153,-0.03170238,-0.00469546,-0.004452506,0.03693346,-0.01981207,-0.052418277,-0.014277574,-0.004168029,-0.060677554,0.057636127,0.00017223,-0.05790272,0.000855978,-0.06962619,0.07149114,0.06174545,-0.045642864,-0.06307033,0.033750627,-0.024241056,0.005637917,0.03344857,0.01492358,0.056038976,-0.04931082,0.013399284,-0.002685992,0.014707426,-0.010343264,-0.05074665,0.064370856,0.1053368,0.046379846,0.111580186,-0.05910605,0.1754679,0.10756223,0.17505142,-0.07682861,-0.13120271,0.16816545,-0.09085436,-0.15021901,0.06877137,0.17626521,0.059754748,-0.09655691
1044,-0.040124774,0.01263299,0.02280101,-0.042183183,-0.06742729,-0.038359355,0.078179136,0.093624644,-0.050700955,-0.06239205,0.04005491,0.0797984,0.08069446,0.03503025,0.012612092,-0.0738877,-0.024043372,0.02933611,-0.09000434,0.063840136,0.06395836,0.018968627,-0.016203104,-0.06702195,-0.006748298,0.05900554,0.024723455,-0.00199337,-0.06781547,-0.032013815,-0.004296382,0.07674318,0.063868836,-0.05479436,-0.09222549,-0.008246762,0.014688405,-0.045026638,0.021476453,0.04706145,-0.005672335,-0.002966557,-0.015917663,0.011214125,0.005785056,-0.001032242,-0.050854933,-0.056477346,0.11075445,-0.013475761,0.0511798,-0.092474446,0.09369087,0.00028818,0.079014406,-0.021712217,-0.12697625,0.054800186,-0.0705751,-0.03443805,0.081197605,0.010542951,0.01789845,-0.108265266
1045,-0.018742364,0.043598637,0.08930629,-0.031516675,-0.045056008,-0.015652495,0.07105366,0.05284568,-0.033482023,-0.022695176,0.082625434,0.026655713,0.0383944,0.03366036,0.082707286,-0.033904135,-0.087219425,0.045486074,-0.048942037,0.038954012,0.012862424,0.055697616,-0.06749798,-0.04654084,0.03539204,0.03203796,0.06215856,-0.015655965,-0.02029951,0.029556412,-0.008760467,0.04468975,-0.032087307,0.005126336,-0.012583754,-0.047828324,0.014764056,0.004457099,-0.050936665,0.007163395,-0.041832354,0.02567948,-0.05612654,0.009101709,0.011156756,-0.031327505,-0.02158055,-0.021921625,0.067690596,-0.016650816,0.1152638,-0.05577472,0.05132649,0.049629837,0.06954942,-0.010108264,-0.105916105,0.075635865,-0.036237266,-0.047815632,0.04210221,0.00924365,0.07600029,-0.113490224
655,0.06508573,0.015825791,0.066420496,-0.025583185,-0.036662485,-0.037401855,-0.052812524,0.062190868,-0.026638463,0.085694954,-0.046422012,0.039338745,-0.06832517,0.0829037,0.005439921,-0.07883902,-0.053437468,0.06554116,-0.045940865,-0.07000826,-0.08185002,0.06667232,0.07828312,-0.075338595,-0.059743885,-0.09107873,0.002023102,-0.003739778,0.03629584,-0.003616598,0.0524177,-0.060640786,0.057878014,-0.009154445,0.014677035,0.08245948,-0.017983237,-0.003134212,-0.016679743,0.006421038,-0.00601824,0.005182039,-0.034784812,-0.021858206,0.014739504,-0.014476211,-0.022483414,0.025297184,0.056141835,-0.024359198,0.102437705,-0.15046395,0.12905647,0.09694162,0.18019377,-0.034490228,-0.11325087,0.12358406,-0.001992873,-0.13609561,0.096338496,0.027081916,0.14453855,-0.20870861
hsa-miR-3960,-0.08513087,-0.08566511,0.059644476,-0.077939235,-0.07017885,0.016540226,-0.05754218,-0.05804325,0.03553175,0.07055563,0.019300343,-0.04172671,-0.051848315,0.03089309,-0.06894944,0.07362949,-0.042144977,0.06862524,-0.06458225,-0.023149937,-0.07332039,0.03758118,-0.03774113,-0.03136947,0.042043816,-0.030037893,-0.030545637,0.002189725,0.069256194,-0.08090867,0.052330807,0.012579985,0.09256354,-0.059160646,-0.064662114,-0.010781401,-0.001940289,-0.000545621,-0.044693388,-0.017936226,-0.0351493,-0.06777301,-0.06353292,0.079356685,0.10036221,0.053206097,-0.05471348,0.013971305,0.006087968,0.04662714,0.04770307,0.009842549,-0.036831904,-0.019234866,0.057762034,0.012028659,-0.003111233,0.043741554,0.002393446,-0.043541607,0.043064993,0.013987443,0.024016703,0.017714681
hsa-miR-587,-0.010933434,0.07779884,0.03478028,-0.09353334,0.092235744,0.09169591,-0.0071822,-0.056753125,0.093943745,0.0725984,-0.051455874,0.02599325,0.042721752,0.04179023,0.03639544,0.053811364,-0.02451428,-0.013884765,-0.002163244,-0.06676494,-0.032536365,-0.04876881,-0.058734268,-0.000174668,0.035197075,-0.058846936,-0.004224536,-0.028436756,0.080724694,0.07028408,0.08556914,0.050901137,0.06255137,0.05778074,-0.011160106,0.024577888,0.0636927,-0.004151162,0.059312668,0.053927742,0.036205593,-0.020405605,-0.037279584,-0.05816903,-0.104835935,-0.033633027,0.07780719,-0.074905284,-0.05608878,-0.03884651,0.022953497,-0.026510283,-0.025522245,-0.016356574,-0.025543053,0.01967429,0.003097285,0.036008872,-0.004756836,-0.013988762,-0.019953907,-0.043876298,-0.039992645,0.023508731
1375,-0.009966954,-0.07364003,0.08652668,0.06461311,0.029783897,-0.050173875,0.003037349,0.07191521,0.05686721,0.06502986,0.08563769,0.007761559,-0.075949,-0.070612065,-0.0074814,-0.09104477,-0.084924646,-0.033141576,-0.06367568,0.059098814,-0.025084132,0.03738047,-0.04510373,-0.008509687,-0.003338425,-0.021351825,0.054119468,0.049726333,-0.0319913,-0.041592952,-0.006183103,-0.05743544,0.061929636,0.0526674,-0.033646725,-0.02289784,-0.017925477,0.006490109,0.076398626,0.02110082,0.004194422,0.029500538,0.006413351,0.042226627,0.013536481,-0.057381116,-0.02427576,-0.043227244,0.15195203,-0.03842368,0.10973913,-0.12099011,0.14860344,0.19104168,0.18118368,-0.08866683,-0.11621613,0.16589311,-0.108567014,-0.14395653,0.06494616,0.09795222,0.122695856,-0.16245414
1377,-0.035587728,0.043045,0.07579154,0.08986654,-0.05719839,-0.0479609,0.06757079,0.052988704,0.018116817,0.01291772,-0.08441048,-0.049628288,0.06413401,0.02101482,0.029303772,-0.04014202,0.044242308,0.043336954,0.056998815,-0.07811531,-2.24E-05,0.000188746,0.000651438,0.047813464,-0.06980499,0.033794828,-0.091876335,0.032451067,0.04700122,-0.013941614,-0.051740393,0.039764345,-0.078766696,0.077630565,-0.008988715,0.036351472,0.005453233,0.03468227,-0.09095801,0.027700765,0.047072068,0.022491675,-0.008592445,0.02511792,0.022573601,-0.014308037,-0.018787194,-0.040395297,0.047540598,-0.026335886,0.1383197,-0.13325787,0.13177767,0.13274056,0.07084155,-0.042806543,0.026819047,0.108022295,0.011426714,-0.047430042,0.038730424,0.11383761,0.0756617,-0.12458299
hsa-miR-4658,-0.061233684,0.081815526,0.016494289,0.03859306,-0.060694914,0.042160943,0.07855856,0.0565949,0.05483273,-0.030942779,-0.04654926,-0.013031911,-0.009566443,0.013922672,-0.001992387,-0.08825031,0.082173735,0.013944208,0.04458598,-0.08217589,-0.076067835,0.06138847,-0.044951975,0.03976717,-0.05233937,0.03007871,-0.08059059,0.073678404,0.03965638,-0.011604322,-0.05005397,0.046264276,-0.009544857,0.11360409,-0.064889856,0.02892912,-0.006047064,0.102784276,-0.07610552,-0.012431724,-0.021289576,0.009012509,-0.007593389,-0.013081307,0.051304642,-0.07519436,0.02106901,-0.028938012,0.021118259,-0.012115399,-0.05425092,-0.019718532,8.86E-05,0.023525277,0.000401326,0.02991812,0.014341591,0.015293897,0.018924216,-0.0559181,0.03245385,0.025178116,-0.010139832,0.027205069
hsa-miR-1275,-0.023484826,-0.027616885,-0.08203902,-0.04279562,0.05799509,0.070253186,-0.02320005,0.036966346,0.040106382,0.06510126,-0.040674806,-0.015645932,-0.016833313,0.002125542,0.03262413,0.046061426,0.063024014,-0.004184373,0.08508669,0.01686819,-0.05476166,-0.061681423,-0.020329949,-0.06551136,0.07192381,0.0886187,0.010693049,-0.011213183,-0.02400887,0.03642127,-0.040363178,-0.05056828,0.029643642,-0.08054728,0.03403802,-0.006903456,0.06382559,-0.021762244,-0.006834654,-0.003531116,0.09712557,0.048298083,-0.01793198,0.0741837,-0.007225008,-0.042819064,-0.083861426,-0.02067636,-0.016070481,0.028587736,-0.02634728,0.020127447,0.006952591,0.015565312,0.005666842,-0.022636045,0.017998641,-0.014856852,-0.004946792,0.041051492,0.015533909,0.024198992,0.012169017,0.043581035
