0.0,0.0
0.001001001001001001,0.13608557804522448
0.002002002002002002,0.1831099541480188
0.003003003003003003,0.22015993660232494
0.004004004004004004,0.2533143762334145
0.005005005005005005,0.2734547459544126
0.006006006006006006,0.28463833289191526
0.007007007007007007,0.3034424486960168
0.008008008008008008,0.32749209273918095
0.009009009009009009,0.3405561573779693
0.01001001001001001,0.3513932341936516
0.011011011011011011,0.36559566766227564
0.012012012012012012,0.3772746346484898
0.013013013013013013,0.38806257385793635
0.014014014014014014,0.3981083552175064
0.015015015015015015,0.40919327511512693
0.016016016016016016,0.42062423983951736
0.017017017017017015,0.4350249379780065
0.018018018018018018,0.44635706423802246
0.01901901901901902,0.4554621536965059
0.02002002002002002,0.46629938969207385
0.02102102102102102,0.4738209209144125
0.022022022022022022,0.483866898187688
0.023023023023023025,0.49178478732526487
0.024024024024024024,0.4989600410733083
0.025025025025025023,0.5059371036191261
0.026026026026026026,0.5111826441027955
0.02702702702702703,0.5200405884219163
0.028028028028028028,0.5263249613284712
0.029029029029029027,0.5320159116213683
0.03003003003003003,0.5365193677228006
0.031031031031031032,0.5432986431384101
0.03203203203203203,0.5485439387299478
0.03303303303303303,0.5565603847059476
0.03403403403403403,0.5631420811496607
0.035035035035035036,0.5691793823844927
0.036036036036036036,0.573336230407252
0.037037037037037035,0.5776908288263998
0.03803803803803804,0.5824908370547753
0.03903903903903904,0.5880335908741438
0.04004004004004004,0.5921407625279774
0.04104104104104104,0.5961490589836169
0.04204204204204204,0.5985737604692917
0.043043043043043044,0.6032254007996463
0.044044044044044044,0.6094603544740139
0.04504504504504504,0.6123306127041956
0.04604604604604605,0.615999606588512
0.04704704704704705,0.6195554693535252
0.04804804804804805,0.6240586683182192
0.04904904904904905,0.6292949065411705
0.050050050050050046,0.6321745527443163
0.05105105105105105,0.635786956579768
0.05205205205205205,0.6375683999029738
0.05305305305305305,0.6409334381961441
0.05405405405405406,0.6455355001144258
0.055055055055055056,0.6494944997839439
0.056056056056056056,0.6528101310895337
0.057057057057057055,0.6548390746456931
0.058058058058058054,0.6582535321710508
0.05905905905905906,0.6608761922114261
0.06006006006006006,0.6637959431414346
0.06106106106106106,0.6658248744529875
0.062062062062062065,0.6684475222487563
0.06306306306306306,0.6707238558364101
0.06406406406406406,0.6725052746704028
0.06506506506506507,0.6746331179139696
0.06606606606606606,0.6778989626491745
0.06706706706706707,0.6798289820287133
0.06806806806806806,0.6821053156163672
0.06906906906906907,0.6836392587066193
0.07007007007007007,0.6855196996740853
0.07107107107107107,0.6877961924416247
0.07207207207207207,0.6893303192009756
0.07307307307307308,0.6919035110307374
0.07407407407407407,0.6938333957196039
0.07507507507507508,0.6953178828438491
0.07607607607607608,0.6971982380990689
0.07707707707707707,0.6995735815755895
0.07807807807807808,0.7006127568474595
0.07907907907907907,0.7032850075445143
0.08008008008008008,0.7059077410525292
0.08108108108108109,0.7087779747934977
0.08208208208208208,0.7105594548505233
0.08308308308308308,0.7136769561769204
0.08408408408408408,0.7154090414909718
0.08508508508508508,0.7170420434485172
0.08608608608608609,0.719466891869471
0.08708708708708708,0.7213472838585105
0.08808808808808809,0.7229802980606624
0.0890890890890891,0.7250586608490092
0.09009009009009009,0.7274341022823825
0.09109109109109109,0.7295620802166217
0.0920920920920921,0.7304528386120446
0.09309309309309309,0.7325311769111781
0.0940940940940941,0.7344116546124637
0.09509509509509509,0.7359950904025426
0.0960960960960961,0.7378260509147884
0.0970970970970971,0.7389147433756984
0.0980980980980981,0.7412900011399729
0.0990990990990991,0.7424963814788252
0.10010010010010009,0.7441600634564491
0.1011011011011011,0.7451497827623121
0.1021021021021021,0.746832228441258
0.1031031031031031,0.7486136717644637
0.1041041041041041,0.7500878794863228
0.10510510510510511,0.7514838810162191
0.1061061061061061,0.7526220416877427
0.10710710710710711,0.7541560460010278
0.10810810810810811,0.7553437238615913
0.1091091091091091,0.7572242138074837
0.11011011011011011,0.7587088478670079
0.1111111111111111,0.7601935064157452
0.11211211211211211,0.761776978939644
0.11311311311311312,0.7633211480413851
0.11411411411411411,0.7649441566349666
0.11511511511511512,0.7661756562878302
0.11611611611611611,0.7674678924987214
0.11711711711711711,0.7687545190251187
0.11811811811811812,0.7703875944503034
0.11911911911911911,0.7714267329883538
0.12012012012012012,0.772911244601812
0.12112112112112113,0.774296856527863
0.12212212212212212,0.7757814293643543
0.12312312312312312,0.7769690704910982
0.12412412412412413,0.7782556847728888
0.12512512512512514,0.779542348033106
0.12612612612612611,0.781373271811532
0.12712712712712712,0.7819176057973805
0.12812812812812813,0.783550595510319
0.12912912912912913,0.7847877170922831
0.13013013013013014,0.7858763973085866
0.13113113113113112,0.7870145334908969
0.13213213213213212,0.7887466065603418
0.13313313313313313,0.7901816866970064
0.13413413413413414,0.7915178304124437
0.13513513513513514,0.7926559543501475
0.13613613613613612,0.793596205445397
0.13713713713713713,0.7943384734967327
0.13813813813813813,0.7960210538663508
0.13913913913913914,0.7970108221506402
0.14014014014014015,0.7985448631977452
0.14114114114114115,0.7994851510268144
0.14214214214214213,0.8001284826569229
0.14314314314314314,0.8012666923068729
0.14414414414414414,0.8017120286484613
0.14514514514514515,0.802602689087031
0.14614614614614616,0.8029985694626124
0.14714714714714713,0.8037408252693415
0.14814814814814814,0.8049687348256163
0.14914914914914915,0.8062150072102365
0.15015015015015015,0.8073531556371536
0.15115115115115116,0.8080954726669157
0.15215215215215216,0.809332582004273
0.15315315315315314,0.8106192207752769
0.15415415415415415,0.8116583470687206
0.15515515515515516,0.8133408662153061
0.15615615615615616,0.8146274560078834
0.15715715715715717,0.8152708243718119
0.15815815815815815,0.8160626218567941
0.15915915915915915,0.8168543948525633
0.16016016016016016,0.8174482215382385
0.16116116116116116,0.8179430995580799
0.16216216216216217,0.8191802578738636
0.16316316316316315,0.8202201004216368
0.16416416416416416,0.8211103139872223
0.16516516516516516,0.8217041651621108
0.16616616616616617,0.8231392085649555
0.16716716716716717,0.8242773692364789
0.16816816816816815,0.8253165934867754
0.16916916916916916,0.8261578224485515
0.17017017017017017,0.8273454268414755
0.17117117117117117,0.827840304861317
0.17217217217217218,0.8289785022666603
0.17317317317317318,0.8293248899424148
0.17417417417417416,0.8301166384489708
0.17517517517517517,0.8308094260450863
0.17617617617617617,0.8320960403268772
0.17717717717717718,0.8326899037463722
0.1781781781781782,0.8337291035074553
0.17917917917917917,0.8349167323895925
0.18018018018018017,0.8361044347393692
0.18118118118118118,0.8371930904664595
0.18218218218218218,0.8384302487822431
0.1831831831831832,0.839221972799586
0.1841841841841842,0.8401622728732618
0.18518518518518517,0.8413498772661858
0.18618618618618618,0.8424880012038898
0.1871871871871872,0.8430818034003519
0.1881881881881882,0.8435271519865466
0.1891891891891892,0.8441704591274422
0.19019019019019018,0.8448138030021571
0.19119119119119118,0.8456055392641065
0.1921921921921922,0.8464468049597024
0.1931931931931932,0.8471396170450312
0.1941941941941942,0.8478819463193998
0.19519519519519518,0.8484757852496816
0.1961961961961962,0.8492675704900572
0.1971971971971972,0.8499108898755592
0.1981981981981982,0.8505046798274147
0.1991991991991992,0.8516923699325849
0.20020020020020018,0.8522861843736536
0.2012012012012012,0.8529294915145489
0.2022022022022022,0.8533253596455234
0.2032032032032032,0.8538202376653651
0.2042042042042042,0.8546119739273144
0.20520520520520522,0.8553047247896102
0.2062062062062062,0.8560965712530187
0.2072072072072072,0.856640941972687
0.2082082082082082,0.8572347686583621
0.2092092092092092,0.8581255637876046
0.21021021021021022,0.8590163221830271
0.2112112112112112,0.8595111634690488
0.2122122122122122,0.8604019218644716
0.2132132132132132,0.8609957852839665
0.21421421421421422,0.8615896487034614
0.21521521521521522,0.8621834753891366
0.21621621621621623,0.8626783534089781
0.2172172172172172,0.8632226629056132
0.2182182182182182,0.8637175041916351
0.21921921921921922,0.8645587086641978
0.22022022022022023,0.8650535132163999
0.22122122122122123,0.8655978349576415
0.2222222222222222,0.8661916371541036
0.22322322322322322,0.8668844614840389
0.22422422422422422,0.8671813931937866
0.22522522522522523,0.867775207634855
0.22622622622622623,0.8683690098313172
0.2272272272272272,0.8688639123403716
0.22822822822822822,0.8693588026048197
0.22922922922922923,0.8700515534671155
0.23023023023023023,0.8706454046420038
0.23123123123123124,0.8713877094271594
0.23223223223223222,0.8720804970232748
0.23323323323323322,0.8727237551857439
0.23423423423423423,0.8733670500820327
0.23523523523523523,0.8738618668788412
0.23623623623623624,0.8742082667992023
0.23723723723723725,0.8750495202501917
0.23823823823823823,0.8752969470155056
0.23923923923923923,0.876088683277455
0.24024024024024024,0.8762371246431157
0.24124124124124124,0.8764350954424227
0.24224224224224225,0.8769299244838378
0.24324324324324323,0.8773752853146393
0.24424424424424424,0.8777711534456138
0.24524524524524524,0.8783155364098887
0.24624624624624625,0.8787608727514769
0.24724724724724725,0.8793051944927187
0.24824824824824826,0.8796515821684734
0.24924924924924924,0.8801464356991013
0.2502502502502503,0.8805423038300763
0.25125125125125125,0.8811360937819316
0.25225225225225223,0.8815618529831983
0.25325325325325326,0.8823732153638956
0.25425425425425424,0.8828186006839103
0.2552552552552553,0.8828680811391305
0.25625625625625625,0.8831650250934844
0.25725725725725723,0.8837093835685461
0.25825825825825827,0.8843032592326476
0.25925925925925924,0.884847629952316
0.2602602602602603,0.8854909370932113
0.26126126126126126,0.8858868174687926
0.26226226226226224,0.8862827100889803
0.26326326326326327,0.8866290855201282
0.26426426426426425,0.8874703144819044
0.2652652652652653,0.8878167021576588
0.26626626626626626,0.8884105165987274
0.26726726726726724,0.8887074360638684
0.2682682682682683,0.8889053823739623
0.26926926926926925,0.8890043432844028
0.2702702702702703,0.889350730960157
0.27127127127127126,0.8897466235803451
0.27227227227227224,0.890340425776807
0.2732732732732733,0.890835254818222
0.27427427427427425,0.8912806646274498
0.2752752752752753,0.8916270523032044
0.27627627627627627,0.8923198154101067
0.2772772772772773,0.8927156835410814
0.2782782782782783,0.8935568880136444
0.27927927927927926,0.894299131575767
0.2802802802802803,0.8949645290900639
0.28128128128128127,0.895090880082323
0.2822822822822823,0.8957341749786117
0.2832832832832833,0.8965259234851677
0.28428428428428426,0.8968228184610954
0.2852852852852853,0.8972187233258898
0.2862862862862863,0.8977135891011248
0.2872872872872873,0.8983568839974134
0.2882882882882883,0.8987527643729948
0.28928928928928926,0.8995940055793774
0.2902902902902903,0.8997424714342512
0.2912912912912913,0.900088846865399
0.2922922922922923,0.9006827225295007
0.2932932932932933,0.9014745077698763
0.29429429429429427,0.9022167268427858
0.2952952952952953,0.9026620754289807
0.2962962962962963,0.9029589948941215
0.2972972972972973,0.9033388275544963
0.2982982982982983,0.9037507556452841
0.29929929929929927,0.9040971433210384
0.3003003003003003,0.9042950896311325
0.3013013013013013,0.9047899309171541
0.3023023023023023,0.9050373576824681
0.3033033033033033,0.9052848211816021
0.30430430430430433,0.9055817161575298
0.3053053053053053,0.906175542843205
0.3063063063063063,0.9065219182743529
0.3073073073073073,0.9065714109741796
0.3083083083083083,0.9066703963738332
0.30930930930930933,0.9072641985702952
0.3103103103103103,0.9079569739218043
0.3113113113113113,0.9083528542973855
0.3123123123123123,0.9089467177168805
0.3133133133133133,0.9092436249374147
0.31431431431431434,0.9097384784680429
0.3153153153153153,0.9103322929091116
0.3163163163163163,0.9109261808178198
0.3173173173173173,0.9110251539728667
0.3183183183183183,0.9115200075034948
0.31931931931931934,0.9120148365449099
0.3203203203203203,0.9123117560100509
0.3213213213213213,0.9128066707637119
0.32232232232232233,0.9130540975290261
0.3233233233233233,0.9133015120497336
0.32432432432432434,0.9135489510596544
0.3253253253253253,0.9138458582801887
0.3263263263263263,0.9141427655007229
0.32732732732732733,0.9143407363000302
0.3283283283283283,0.9146871484649978
0.32932932932932935,0.9148356143198715
0.3303303303303303,0.9150830533297922
0.3313313313313313,0.915379972794933
0.33233233233233234,0.9157263604706877
0.3333333333333333,0.916171696812276
0.33433433433433435,0.9166170698876839
0.3353353353353353,0.9170129502632651
0.3363363363363363,0.9173593134498063
0.33733733733733734,0.9177057133701677
0.3383383383383383,0.9180521010459222
0.33933933933933935,0.9185469423319436
0.34034034034034033,0.9189427982183117
0.34134134134134136,0.9193386663492864
0.34234234234234234,0.9197840149354812
0.3433433433433433,0.920377853865763
0.34434434434434436,0.9205757879312504
0.34534534534534533,0.9207242660307309
0.34634634634634637,0.9207737464859509
0.34734734734734735,0.9211696268615321
0.3483483483483483,0.9216149754477272
0.34934934934934936,0.921664468147554
0.35035035035035034,0.9221098412229619
0.35135135135135137,0.9225552020537634
0.35235235235235235,0.9231984724608389
0.3533533533533533,0.9237428064466874
0.35435435435435436,0.9240892308562618
0.35535535535535534,0.9243366576215758
0.3563563563563564,0.9245840966314965
0.35735735735735735,0.9248810283412439
0.35835835835835833,0.925573828181966
0.35935935935935936,0.9257222817922333
0.36036036036036034,0.926167667112248
0.3613613613613614,0.9264150938775622
0.36236236236236236,0.9267119888534898
0.36336336336336333,0.9269099351635836
0.36436436436436437,0.9270089205632372
0.36536536536536535,0.9272563473285513
0.3663663663663664,0.9275532790382988
0.36736736736736736,0.9277512253483927
0.3683683683683684,0.92789967895866
0.36936936936936937,0.9280913829462533
0.37037037037037035,0.9285924787993821
0.3713713713713714,0.9289388787197431
0.37237237237237236,0.9291368127852305
0.3733733733733734,0.9295821736160319
0.3743743743743744,0.9300770393912667
0.37537537537537535,0.9306708783215486
0.3763763763763764,0.9310667954309496
0.37737737737737737,0.9313142466854767
0.3783783783783784,0.9315122052401772
0.3793793793793794,0.9317101760394845
0.38038038038038036,0.9320070832600187
0.3813813813813814,0.9322544977807263
0.38238238238238237,0.9324029758802066
0.3833833833833834,0.9326998708561343
0.3843843843843844,0.9330463075103153
0.38538538538538536,0.9332937220310227
0.3863863863863864,0.9335906414961637
0.38738738738738737,0.9339865586055647
0.3883883883883884,0.9341845049156585
0.3893893893893894,0.9346299024802797
0.39039039039039036,0.9351247927447277
0.3913913913913914,0.9352732708442082
0.3923923923923924,0.9355701780647424
0.3933933933933934,0.9357186439196161
0.3943943943943944,0.9358670852852766
0.39539539539539537,0.9361639802612045
0.3963963963963964,0.9362629656608579
0.3973973973973974,0.9366588460364392
0.3983983983983984,0.9368401010172983
0.3993993993993994,0.9371041823780274
0.40040040040040037,0.9374506067876018
0.4014014014014014,0.9375990726424754
0.4024024024024024,0.937797031197176
0.4034034034034034,0.9379454848074431
0.4044044044044044,0.9383016940917338
0.40540540540540543,0.9385393114931183
0.4064064064064064,0.9386382846481652
0.4074074074074074,0.9389846845685265
0.4084084084084084,0.9393805526995012
0.4094094094094094,0.9396774599200354
0.41041041041041043,0.9397764330750823
0.4114114114114114,0.9399743671405696
0.4124124124124124,0.9400238598403965
0.4134134134134134,0.9402712621164973
0.4144144144144144,0.9404692084265914
0.41541541541541543,0.9407660911579125
0.4164164164164164,0.9409640252233998
0.4174174174174174,0.9411124788336668
0.4184184184184184,0.9414093982988078
0.4194194194194194,0.9417558104637754
0.42042042042042044,0.9420032372290896
0.4214214214214214,0.9424468757622094
0.4224224224224224,0.9427950469586787
0.42342342342342343,0.9431909395788663
0.4244244244244244,0.9433393809445271
0.42542542542542544,0.9433888736443539
0.4264264264264264,0.9436362881650613
0.4274274274274274,0.9438837149303753
0.42842842842842843,0.9440321685406424
0.4294294294294294,0.9444775171268374
0.43043043043043044,0.9450218511126858
0.4314314314314314,0.9454177437328737
0.43243243243243246,0.9457146509534079
0.43343343343343343,0.946011533684729
0.4344344344344344,0.946605335881191
0.43543543543543545,0.9471991625668663
0.4364364364364364,0.9474960697874005
0.43743743743743746,0.9477435087973213
0.43843843843843844,0.9479414551074152
0.4394394394394394,0.9481394014175091
0.44044044044044045,0.9485847867375238
0.44144144144144143,0.9488321890136249
0.44244244244244246,0.9491291207233722
0.44344344344344344,0.9492280938784191
0.4444444444444444,0.9493765597332929
0.44544544544544545,0.9496239987432136
0.44644644644644643,0.9497724645980872
0.44744744744744747,0.9498714377531343
0.44844844844844844,0.9501683572182753
0.4494494494494494,0.950465252194203
0.45045045045045046,0.9506631985042968
0.45145145145145144,0.9510095984246579
0.45245245245245247,0.9512570496791852
0.45345345345345345,0.9514055032894525
0.4544544544544544,0.9517023860207736
0.45545545545545546,0.9517518664759936
0.45645645645645644,0.951949800541481
0.4574574574574575,0.952048773696528
0.45845845845845845,0.9523456809170622
0.45945945945945943,0.9526426003822032
0.46046046046046046,0.9528405222030839
0.46146146146146144,0.9531869098788384
0.4624624624624625,0.9534343366441526
0.46346346346346345,0.9537312561092934
0.46446446446446443,0.9541766046954884
0.46546546546546547,0.9543250583057554
0.46646646646646645,0.9545724973156761
0.4674674674674675,0.9550181926117676
0.46846846846846846,0.9551663117567447
0.4694694694694695,0.9551663117567447
0.47047047047047047,0.955314765367012
0.47147147147147145,0.9556116603429394
0.4724724724724725,0.9558096066530336
